watershed,site,date,time,wtr_depth,level_flag
dh,dh1,2020-09-09,03:30,199,In Range
dh,dh1,2020-09-09,03:40,199,In Range
dh,dh1,2020-09-09,03:50,199,In Range
dh,dh1,2020-09-09,04:00,199,In Range
dh,dh1,2020-09-09,04:10,198,In Range
dh,dh1,2020-09-09,04:20,198,In Range
dh,dh1,2020-09-09,04:30,198,In Range
dh,dh1,2020-09-09,04:40,198,In Range
dh,dh1,2020-09-09,04:50,198,In Range
dh,dh1,2020-09-09,05:00,198,In Range
dh,dh1,2020-09-09,05:10,198,In Range
dh,dh1,2020-09-09,05:20,199,In Range
dh,dh1,2020-09-09,05:30,199,In Range
dh,dh1,2020-09-09,05:40,199,In Range
dh,dh1,2020-09-09,05:50,198,In Range
dh,dh1,2020-09-09,06:00,198,In Range
dh,dh1,2020-09-09,06:10,199,In Range
dh,dh1,2020-09-09,06:20,198,In Range
dh,dh1,2020-09-09,06:30,198,In Range
dh,dh1,2020-09-09,06:40,198,In Range
dh,dh1,2020-09-09,06:50,199,In Range
dh,dh1,2020-09-09,07:00,198,In Range
dh,dh1,2020-09-09,07:10,199,In Range
dh,dh1,2020-09-09,07:20,199,In Range
dh,dh1,2020-09-09,07:30,199,In Range
dh,dh1,2020-09-09,07:40,199,In Range
dh,dh1,2020-09-09,07:50,199,In Range
dh,dh1,2020-09-09,08:00,199,In Range
dh,dh1,2020-09-09,08:10,198,In Range
dh,dh1,2020-09-09,08:20,198,In Range
dh,dh1,2020-09-09,08:30,198,In Range
dh,dh1,2020-09-09,08:40,198,In Range
dh,dh1,2020-09-09,08:50,198,In Range
dh,dh1,2020-09-09,09:00,199,In Range
dh,dh1,2020-09-09,09:10,199,In Range
dh,dh1,2020-09-09,09:20,199,In Range
dh,dh1,2020-09-09,09:30,199,In Range
dh,dh1,2020-09-09,09:40,199,In Range
dh,dh1,2020-09-09,09:50,199,In Range
dh,dh1,2020-09-09,10:00,199,In Range
dh,dh1,2020-09-09,10:10,199,In Range
dh,dh1,2020-09-09,10:20,199,In Range
dh,dh1,2020-09-09,10:30,199,In Range
dh,dh1,2020-09-09,10:40,199,In Range
dh,dh1,2020-09-09,10:50,199,In Range
dh,dh1,2020-09-09,11:00,199,In Range
dh,dh1,2020-09-09,11:10,199,In Range
dh,dh1,2020-09-09,11:20,199,In Range
dh,dh1,2020-09-09,11:30,199,In Range
dh,dh1,2020-09-09,11:40,199,In Range
dh,dh1,2020-09-09,11:50,199,In Range
dh,dh1,2020-09-09,12:00,199,In Range
dh,dh1,2020-09-09,12:10,199,In Range
dh,dh1,2020-09-09,12:20,199,In Range
dh,dh1,2020-09-09,12:30,199,In Range
dh,dh1,2020-09-09,12:40,199,In Range
dh,dh1,2020-09-09,12:50,199,In Range
dh,dh1,2020-09-09,13:00,199,In Range
dh,dh1,2020-09-09,13:10,199,In Range
dh,dh1,2020-09-09,13:20,199,In Range
dh,dh1,2020-09-09,13:30,199,In Range
dh,dh1,2020-09-09,13:40,199,In Range
dh,dh1,2020-09-09,13:50,199,In Range
dh,dh1,2020-09-09,14:00,199,In Range
dh,dh1,2020-09-09,14:10,199,In Range
dh,dh1,2020-09-09,14:20,199,In Range
dh,dh1,2020-09-09,14:30,199,In Range
dh,dh1,2020-09-09,14:40,199,In Range
dh,dh1,2020-09-09,14:50,198,In Range
dh,dh1,2020-09-09,15:00,198,In Range
dh,dh1,2020-09-09,15:10,198,In Range
dh,dh1,2020-09-09,15:20,198,In Range
dh,dh1,2020-09-09,15:30,198,In Range
dh,dh1,2020-09-09,15:40,198,In Range
dh,dh1,2020-09-09,15:50,198,In Range
dh,dh1,2020-09-09,16:00,198,In Range
dh,dh1,2020-09-09,16:10,198,In Range
dh,dh1,2020-09-09,16:20,198,In Range
dh,dh1,2020-09-09,16:30,198,In Range
dh,dh1,2020-09-09,16:40,198,In Range
dh,dh1,2020-09-09,16:50,198,In Range
dh,dh1,2020-09-09,17:00,198,In Range
dh,dh1,2020-09-09,17:10,198,In Range
dh,dh1,2020-09-09,17:20,198,In Range
dh,dh1,2020-09-09,17:30,198,In Range
dh,dh1,2020-09-09,17:40,198,In Range
dh,dh1,2020-09-09,17:50,198,In Range
dh,dh1,2020-09-09,18:00,198,In Range
dh,dh1,2020-09-09,18:10,198,In Range
dh,dh1,2020-09-09,18:20,198,In Range
dh,dh1,2020-09-09,18:30,198,In Range
dh,dh1,2020-09-09,18:40,198,In Range
dh,dh1,2020-09-09,18:50,198,In Range
dh,dh1,2020-09-09,19:00,198,In Range
dh,dh1,2020-09-09,19:10,198,In Range
dh,dh1,2020-09-09,19:20,198,In Range
dh,dh1,2020-09-09,19:30,198,In Range
dh,dh1,2020-09-09,19:40,198,In Range
dh,dh1,2020-09-09,19:50,198,In Range
dh,dh1,2020-09-09,20:00,198,In Range
dh,dh1,2020-09-09,20:10,198,In Range
dh,dh1,2020-09-09,20:20,198,In Range
dh,dh1,2020-09-09,20:30,198,In Range
dh,dh1,2020-09-09,20:40,198,In Range
dh,dh1,2020-09-09,20:50,198,In Range
dh,dh1,2020-09-09,21:00,198,In Range
dh,dh1,2020-09-09,21:10,198,In Range
dh,dh1,2020-09-09,21:20,198,In Range
dh,dh1,2020-09-09,21:30,198,In Range
dh,dh1,2020-09-09,21:40,198,In Range
dh,dh1,2020-09-09,21:50,198,In Range
dh,dh1,2020-09-09,22:00,198,In Range
dh,dh1,2020-09-09,22:10,198,In Range
dh,dh1,2020-09-09,22:20,198,In Range
dh,dh1,2020-09-09,22:30,198,In Range
dh,dh1,2020-09-09,22:40,198,In Range
dh,dh1,2020-09-09,22:50,198,In Range
dh,dh1,2020-09-09,23:00,198,In Range
dh,dh1,2020-09-09,23:10,198,In Range
dh,dh1,2020-09-09,23:20,198,In Range
dh,dh1,2020-09-09,23:30,198,In Range
dh,dh1,2020-09-09,23:40,198,In Range
dh,dh1,2020-09-09,23:50,198,In Range
dh,dh1,2020-09-10,00:00,198,In Range
dh,dh1,2020-09-10,00:10,198,In Range
dh,dh1,2020-09-10,00:20,198,In Range
dh,dh1,2020-09-10,00:30,198,In Range
dh,dh1,2020-09-10,00:40,198,In Range
dh,dh1,2020-09-10,00:50,198,In Range
dh,dh1,2020-09-10,01:00,198,In Range
dh,dh1,2020-09-10,01:10,198,In Range
dh,dh1,2020-09-10,01:20,198,In Range
dh,dh1,2020-09-10,01:30,198,In Range
dh,dh1,2020-09-10,01:40,198,In Range
dh,dh1,2020-09-10,01:50,198,In Range
dh,dh1,2020-09-10,02:00,198,In Range
dh,dh1,2020-09-10,02:10,198,In Range
dh,dh1,2020-09-10,02:20,198,In Range
dh,dh1,2020-09-10,02:30,198,In Range
dh,dh1,2020-09-10,02:40,198,In Range
dh,dh1,2020-09-10,02:50,198,In Range
dh,dh1,2020-09-10,03:00,198,In Range
dh,dh1,2020-09-10,03:10,198,In Range
dh,dh1,2020-09-10,03:20,198,In Range
dh,dh1,2020-09-10,03:30,198,In Range
dh,dh1,2020-09-10,03:40,198,In Range
dh,dh1,2020-09-10,03:50,198,In Range
dh,dh1,2020-09-10,04:00,198,In Range
dh,dh1,2020-09-10,04:10,198,In Range
dh,dh1,2020-09-10,04:20,198,In Range
dh,dh1,2020-09-10,04:30,198,In Range
dh,dh1,2020-09-10,04:40,198,In Range
dh,dh1,2020-09-10,04:50,198,In Range
dh,dh1,2020-09-10,05:00,199,In Range
dh,dh1,2020-09-10,05:10,199,In Range
dh,dh1,2020-09-10,05:20,199,In Range
dh,dh1,2020-09-10,05:30,199,In Range
dh,dh1,2020-09-10,05:40,199,In Range
dh,dh1,2020-09-10,05:50,199,In Range
dh,dh1,2020-09-10,06:00,199,In Range
dh,dh1,2020-09-10,06:10,199,In Range
dh,dh1,2020-09-10,06:20,199,In Range
dh,dh1,2020-09-10,06:30,199,In Range
dh,dh1,2020-09-10,06:40,199,In Range
dh,dh1,2020-09-10,06:50,199,In Range
dh,dh1,2020-09-10,07:00,199,In Range
dh,dh1,2020-09-10,07:10,199,In Range
dh,dh1,2020-09-10,07:20,199,In Range
dh,dh1,2020-09-10,07:30,199,In Range
dh,dh1,2020-09-10,07:40,199,In Range
dh,dh1,2020-09-10,07:50,199,In Range
dh,dh1,2020-09-10,08:00,199,In Range
dh,dh1,2020-09-10,08:10,199,In Range
dh,dh1,2020-09-10,08:20,199,In Range
dh,dh1,2020-09-10,08:30,199,In Range
dh,dh1,2020-09-10,08:40,199,In Range
dh,dh1,2020-09-10,08:50,199,In Range
dh,dh1,2020-09-10,09:00,199,In Range
dh,dh1,2020-09-10,09:10,199,In Range
dh,dh1,2020-09-10,09:20,199,In Range
dh,dh1,2020-09-10,09:30,199,In Range
dh,dh1,2020-09-10,09:40,199,In Range
dh,dh1,2020-09-10,09:50,199,In Range
dh,dh1,2020-09-10,10:00,199,In Range
dh,dh1,2020-09-10,10:10,199,In Range
dh,dh1,2020-09-10,10:20,199,In Range
dh,dh1,2020-09-10,10:30,199,In Range
dh,dh1,2020-09-10,10:40,199,In Range
dh,dh1,2020-09-10,10:50,199,In Range
dh,dh1,2020-09-10,11:00,198,In Range
dh,dh1,2020-09-10,11:10,198,In Range
dh,dh1,2020-09-10,11:20,198,In Range
dh,dh1,2020-09-10,11:30,198,In Range
dh,dh1,2020-09-10,11:40,198,In Range
dh,dh1,2020-09-10,11:50,198,In Range
dh,dh1,2020-09-10,12:00,198,In Range
dh,dh1,2020-09-10,12:10,198,In Range
dh,dh1,2020-09-10,12:20,198,In Range
dh,dh1,2020-09-10,12:30,198,In Range
dh,dh1,2020-09-10,12:40,198,In Range
dh,dh1,2020-09-10,12:50,198,In Range
dh,dh1,2020-09-10,13:00,198,In Range
dh,dh1,2020-09-10,13:10,198,In Range
dh,dh1,2020-09-10,13:20,198,In Range
dh,dh1,2020-09-10,13:30,198,In Range
dh,dh1,2020-09-10,13:40,198,In Range
dh,dh1,2020-09-10,13:50,198,In Range
dh,dh1,2020-09-10,14:00,198,In Range
dh,dh1,2020-09-10,14:10,198,In Range
dh,dh1,2020-09-10,14:20,198,In Range
dh,dh1,2020-09-10,14:30,198,In Range
dh,dh1,2020-09-10,14:40,198,In Range
dh,dh1,2020-09-10,14:50,198,In Range
dh,dh1,2020-09-10,15:00,198,In Range
dh,dh1,2020-09-10,15:10,198,In Range
dh,dh1,2020-09-10,15:20,198,In Range
dh,dh1,2020-09-10,15:30,198,In Range
dh,dh1,2020-09-10,15:40,198,In Range
dh,dh1,2020-09-10,15:50,198,In Range
dh,dh1,2020-09-10,16:00,198,In Range
dh,dh1,2020-09-10,16:10,198,In Range
dh,dh1,2020-09-10,16:20,198,In Range
dh,dh1,2020-09-10,16:30,198,In Range
dh,dh1,2020-09-10,16:40,198,In Range
dh,dh1,2020-09-10,16:50,198,In Range
dh,dh1,2020-09-10,17:00,198,In Range
dh,dh1,2020-09-10,17:10,198,In Range
dh,dh1,2020-09-10,17:20,198,In Range
dh,dh1,2020-09-10,17:30,198,In Range
dh,dh1,2020-09-10,17:40,199,In Range
dh,dh1,2020-09-10,17:50,199,In Range
dh,dh1,2020-09-10,18:00,200,In Range
dh,dh1,2020-09-10,18:10,200,In Range
dh,dh1,2020-09-10,18:20,201,In Range
dh,dh1,2020-09-10,18:30,201,In Range
dh,dh1,2020-09-10,18:40,201,In Range
dh,dh1,2020-09-10,18:50,201,In Range
dh,dh1,2020-09-10,19:00,202,In Range
dh,dh1,2020-09-10,19:10,202,In Range
dh,dh1,2020-09-10,19:20,202,In Range
dh,dh1,2020-09-10,19:30,202,In Range
dh,dh1,2020-09-10,19:40,202,In Range
dh,dh1,2020-09-10,19:50,202,In Range
dh,dh1,2020-09-10,20:00,202,In Range
dh,dh1,2020-09-10,20:10,202,In Range
dh,dh1,2020-09-10,20:20,202,In Range
dh,dh1,2020-09-10,20:30,202,In Range
dh,dh1,2020-09-10,20:40,202,In Range
dh,dh1,2020-09-10,20:50,202,In Range
dh,dh1,2020-09-10,21:00,202,In Range
dh,dh1,2020-09-10,21:10,202,In Range
dh,dh1,2020-09-10,21:20,202,In Range
dh,dh1,2020-09-10,21:30,202,In Range
dh,dh1,2020-09-10,21:40,202,In Range
dh,dh1,2020-09-10,21:50,202,In Range
dh,dh1,2020-09-10,22:00,202,In Range
dh,dh1,2020-09-10,22:10,202,In Range
dh,dh1,2020-09-10,22:20,202,In Range
dh,dh1,2020-09-10,22:30,201,In Range
dh,dh1,2020-09-10,22:40,201,In Range
dh,dh1,2020-09-10,22:50,201,In Range
dh,dh1,2020-09-10,23:00,201,In Range
dh,dh1,2020-09-10,23:10,201,In Range
dh,dh1,2020-09-10,23:20,201,In Range
dh,dh1,2020-09-10,23:30,201,In Range
dh,dh1,2020-09-10,23:40,201,In Range
dh,dh1,2020-09-10,23:50,201,In Range
dh,dh1,2020-09-11,00:00,201,In Range
dh,dh1,2020-09-11,00:10,201,In Range
dh,dh1,2020-09-11,00:20,201,In Range
dh,dh1,2020-09-11,00:30,201,In Range
dh,dh1,2020-09-11,00:40,201,In Range
dh,dh1,2020-09-11,00:50,201,In Range
dh,dh1,2020-09-11,01:00,201,In Range
dh,dh1,2020-09-11,01:10,201,In Range
dh,dh1,2020-09-11,01:20,201,In Range
dh,dh1,2020-09-11,01:30,201,In Range
dh,dh1,2020-09-11,01:40,201,In Range
dh,dh1,2020-09-11,01:50,201,In Range
dh,dh1,2020-09-11,02:00,201,In Range
dh,dh1,2020-09-11,02:10,201,In Range
dh,dh1,2020-09-11,02:20,201,In Range
dh,dh1,2020-09-11,02:30,201,In Range
dh,dh1,2020-09-11,02:40,201,In Range
dh,dh1,2020-09-11,02:50,201,In Range
dh,dh1,2020-09-11,03:00,201,In Range
dh,dh1,2020-09-11,03:10,201,In Range
dh,dh1,2020-09-11,03:20,201,In Range
dh,dh1,2020-09-11,03:30,201,In Range
dh,dh1,2020-09-11,03:40,201,In Range
dh,dh1,2020-09-11,03:50,201,In Range
dh,dh1,2020-09-11,04:00,201,In Range
dh,dh1,2020-09-11,04:10,201,In Range
dh,dh1,2020-09-11,04:20,201,In Range
dh,dh1,2020-09-11,04:30,201,In Range
dh,dh1,2020-09-11,04:40,201,In Range
dh,dh1,2020-09-11,04:50,201,In Range
dh,dh1,2020-09-11,05:00,201,In Range
dh,dh1,2020-09-11,05:10,201,In Range
dh,dh1,2020-09-11,05:20,201,In Range
dh,dh1,2020-09-11,05:30,201,In Range
dh,dh1,2020-09-11,05:40,201,In Range
dh,dh1,2020-09-11,05:50,201,In Range
dh,dh1,2020-09-11,06:00,201,In Range
dh,dh1,2020-09-11,06:10,201,In Range
dh,dh1,2020-09-11,06:20,201,In Range
dh,dh1,2020-09-11,06:30,201,In Range
dh,dh1,2020-09-11,06:40,201,In Range
dh,dh1,2020-09-11,06:50,201,In Range
dh,dh1,2020-09-11,07:00,201,In Range
dh,dh1,2020-09-11,07:10,201,In Range
dh,dh1,2020-09-11,07:20,201,In Range
dh,dh1,2020-09-11,07:30,201,In Range
dh,dh1,2020-09-11,07:40,201,In Range
dh,dh1,2020-09-11,07:50,201,In Range
dh,dh1,2020-09-11,08:00,201,In Range
dh,dh1,2020-09-11,08:10,201,In Range
dh,dh1,2020-09-11,08:20,201,In Range
dh,dh1,2020-09-11,08:30,201,In Range
dh,dh1,2020-09-11,08:40,201,In Range
dh,dh1,2020-09-11,08:50,201,In Range
dh,dh1,2020-09-11,09:00,201,In Range
dh,dh1,2020-09-11,09:10,201,In Range
dh,dh1,2020-09-11,09:20,201,In Range
dh,dh1,2020-09-11,09:30,201,In Range
dh,dh1,2020-09-11,09:40,201,In Range
dh,dh1,2020-09-11,09:50,201,In Range
dh,dh1,2020-09-11,10:00,201,In Range
dh,dh1,2020-09-11,10:10,201,In Range
dh,dh1,2020-09-11,10:20,201,In Range
dh,dh1,2020-09-11,10:30,201,In Range
dh,dh1,2020-09-11,10:40,201,In Range
dh,dh1,2020-09-11,10:50,201,In Range
dh,dh1,2020-09-11,11:00,201,In Range
dh,dh1,2020-09-11,11:10,201,In Range
dh,dh1,2020-09-11,11:20,201,In Range
dh,dh1,2020-09-11,11:30,201,In Range
dh,dh1,2020-09-11,11:40,202,In Range
dh,dh1,2020-09-11,11:50,202,In Range
dh,dh1,2020-09-11,12:00,202,In Range
dh,dh1,2020-09-11,12:10,202,In Range
dh,dh1,2020-09-11,12:20,202,In Range
dh,dh1,2020-09-11,12:30,203,In Range
dh,dh1,2020-09-11,12:40,203,In Range
dh,dh1,2020-09-11,12:50,203,In Range
dh,dh1,2020-09-11,13:00,203,In Range
dh,dh1,2020-09-11,13:10,204,In Range
dh,dh1,2020-09-11,13:20,204,In Range
dh,dh1,2020-09-11,13:30,204,In Range
dh,dh1,2020-09-11,13:40,205,In Range
dh,dh1,2020-09-11,13:50,205,In Range
dh,dh1,2020-09-11,14:00,205,In Range
dh,dh1,2020-09-11,14:10,205,In Range
dh,dh1,2020-09-11,14:20,205,In Range
dh,dh1,2020-09-11,14:30,206,In Range
dh,dh1,2020-09-11,14:40,205,In Range
dh,dh1,2020-09-11,14:50,205,In Range
dh,dh1,2020-09-11,15:00,206,In Range
dh,dh1,2020-09-11,15:10,206,In Range
dh,dh1,2020-09-11,15:20,206,In Range
dh,dh1,2020-09-11,15:30,206,In Range
dh,dh1,2020-09-11,15:40,206,In Range
dh,dh1,2020-09-11,15:50,206,In Range
dh,dh1,2020-09-11,16:00,206,In Range
dh,dh1,2020-09-11,16:10,206,In Range
dh,dh1,2020-09-11,16:20,206,In Range
dh,dh1,2020-09-11,16:30,206,In Range
dh,dh1,2020-09-11,16:40,206,In Range
dh,dh1,2020-09-11,16:50,206,In Range
dh,dh1,2020-09-11,17:00,206,In Range
dh,dh1,2020-09-11,17:10,206,In Range
dh,dh1,2020-09-11,17:20,206,In Range
dh,dh1,2020-09-11,17:30,206,In Range
dh,dh1,2020-09-11,17:40,206,In Range
dh,dh1,2020-09-11,17:50,206,In Range
dh,dh1,2020-09-11,18:00,205,In Range
dh,dh1,2020-09-11,18:10,205,In Range
dh,dh1,2020-09-11,18:20,205,In Range
dh,dh1,2020-09-11,18:30,205,In Range
dh,dh1,2020-09-11,18:40,205,In Range
dh,dh1,2020-09-11,18:50,205,In Range
dh,dh1,2020-09-11,19:00,205,In Range
dh,dh1,2020-09-11,19:10,205,In Range
dh,dh1,2020-09-11,19:20,205,In Range
dh,dh1,2020-09-11,19:30,205,In Range
dh,dh1,2020-09-11,19:40,205,In Range
dh,dh1,2020-09-11,19:50,204,In Range
dh,dh1,2020-09-11,20:00,204,In Range
dh,dh1,2020-09-11,20:10,204,In Range
dh,dh1,2020-09-11,20:20,204,In Range
dh,dh1,2020-09-11,20:30,204,In Range
dh,dh1,2020-09-11,20:40,204,In Range
dh,dh1,2020-09-11,20:50,204,In Range
dh,dh1,2020-09-11,21:00,204,In Range
dh,dh1,2020-09-11,21:10,204,In Range
dh,dh1,2020-09-11,21:20,203,In Range
dh,dh1,2020-09-11,21:30,203,In Range
dh,dh1,2020-09-11,21:40,203,In Range
dh,dh1,2020-09-11,21:50,203,In Range
dh,dh1,2020-09-11,22:00,203,In Range
dh,dh1,2020-09-11,22:10,203,In Range
dh,dh1,2020-09-11,22:20,203,In Range
dh,dh1,2020-09-11,22:30,203,In Range
dh,dh1,2020-09-11,22:40,203,In Range
dh,dh1,2020-09-11,22:50,203,In Range
dh,dh1,2020-09-11,23:00,203,In Range
dh,dh1,2020-09-11,23:10,202,In Range
dh,dh1,2020-09-11,23:20,202,In Range
dh,dh1,2020-09-11,23:30,202,In Range
dh,dh1,2020-09-11,23:40,202,In Range
dh,dh1,2020-09-11,23:50,202,In Range
dh,dh1,2020-09-12,00:00,202,In Range
dh,dh1,2020-09-12,00:10,202,In Range
dh,dh1,2020-09-12,00:20,202,In Range
dh,dh1,2020-09-12,00:30,202,In Range
dh,dh1,2020-09-12,00:40,202,In Range
dh,dh1,2020-09-12,00:50,202,In Range
dh,dh1,2020-09-12,01:00,202,In Range
dh,dh1,2020-09-12,01:10,202,In Range
dh,dh1,2020-09-12,01:20,202,In Range
dh,dh1,2020-09-12,01:30,202,In Range
dh,dh1,2020-09-12,01:40,202,In Range
dh,dh1,2020-09-12,01:50,201,In Range
dh,dh1,2020-09-12,02:00,201,In Range
dh,dh1,2020-09-12,02:10,201,In Range
dh,dh1,2020-09-12,02:20,201,In Range
dh,dh1,2020-09-12,02:30,201,In Range
dh,dh1,2020-09-12,02:40,201,In Range
dh,dh1,2020-09-12,02:50,201,In Range
dh,dh1,2020-09-12,03:00,201,In Range
dh,dh1,2020-09-12,03:10,201,In Range
dh,dh1,2020-09-12,03:20,201,In Range
dh,dh1,2020-09-12,03:30,201,In Range
dh,dh1,2020-09-12,03:40,201,In Range
dh,dh1,2020-09-12,03:50,201,In Range
dh,dh1,2020-09-12,04:00,201,In Range
dh,dh1,2020-09-12,04:10,201,In Range
dh,dh1,2020-09-12,04:20,201,In Range
dh,dh1,2020-09-12,04:30,200,In Range
dh,dh1,2020-09-12,04:40,200,In Range
dh,dh1,2020-09-12,04:50,200,In Range
dh,dh1,2020-09-12,05:00,200,In Range
dh,dh1,2020-09-12,05:10,200,In Range
dh,dh1,2020-09-12,05:20,200,In Range
dh,dh1,2020-09-12,05:30,200,In Range
dh,dh1,2020-09-12,05:40,200,In Range
dh,dh1,2020-09-12,05:50,200,In Range
dh,dh1,2020-09-12,06:00,200,In Range
dh,dh1,2020-09-12,06:10,200,In Range
dh,dh1,2020-09-12,06:20,200,In Range
dh,dh1,2020-09-12,06:30,200,In Range
dh,dh1,2020-09-12,06:40,200,In Range
dh,dh1,2020-09-12,06:50,200,In Range
dh,dh1,2020-09-12,07:00,200,In Range
dh,dh1,2020-09-12,07:10,200,In Range
dh,dh1,2020-09-12,07:20,200,In Range
dh,dh1,2020-09-12,07:30,200,In Range
dh,dh1,2020-09-12,07:40,200,In Range
dh,dh1,2020-09-12,07:50,200,In Range
dh,dh1,2020-09-12,08:00,200,In Range
dh,dh1,2020-09-12,08:10,200,In Range
dh,dh1,2020-09-12,08:20,200,In Range
dh,dh1,2020-09-12,08:30,200,In Range
dh,dh1,2020-09-12,08:40,200,In Range
dh,dh1,2020-09-12,08:50,200,In Range
dh,dh1,2020-09-12,09:00,200,In Range
dh,dh1,2020-09-12,09:10,200,In Range
dh,dh1,2020-09-12,09:20,200,In Range
dh,dh1,2020-09-12,09:30,200,In Range
dh,dh1,2020-09-12,09:40,200,In Range
dh,dh1,2020-09-12,09:50,200,In Range
dh,dh1,2020-09-12,10:00,200,In Range
dh,dh1,2020-09-12,10:10,200,In Range
dh,dh1,2020-09-12,10:20,200,In Range
dh,dh1,2020-09-12,10:30,200,In Range
dh,dh1,2020-09-12,10:40,200,In Range
dh,dh1,2020-09-12,10:50,200,In Range
dh,dh1,2020-09-12,11:00,200,In Range
dh,dh1,2020-09-12,11:10,200,In Range
dh,dh1,2020-09-12,11:20,200,In Range
dh,dh1,2020-09-12,11:30,200,In Range
dh,dh1,2020-09-12,11:40,200,In Range
dh,dh1,2020-09-12,11:50,200,In Range
dh,dh1,2020-09-12,12:00,200,In Range
dh,dh1,2020-09-12,12:10,200,In Range
dh,dh1,2020-09-12,12:20,200,In Range
dh,dh1,2020-09-12,12:30,200,In Range
dh,dh1,2020-09-12,12:40,200,In Range
dh,dh1,2020-09-12,12:50,201,In Range
dh,dh1,2020-09-12,13:00,201,In Range
dh,dh1,2020-09-12,13:10,201,In Range
dh,dh1,2020-09-12,13:20,201,In Range
dh,dh1,2020-09-12,13:30,201,In Range
dh,dh1,2020-09-12,13:40,202,In Range
dh,dh1,2020-09-12,13:50,202,In Range
dh,dh1,2020-09-12,14:00,202,In Range
dh,dh1,2020-09-12,14:10,202,In Range
dh,dh1,2020-09-12,14:20,202,In Range
dh,dh1,2020-09-12,14:30,202,In Range
dh,dh1,2020-09-12,14:40,202,In Range
dh,dh1,2020-09-12,14:50,202,In Range
dh,dh1,2020-09-12,15:00,202,In Range
dh,dh1,2020-09-12,15:10,202,In Range
dh,dh1,2020-09-12,15:20,202,In Range
dh,dh1,2020-09-12,15:30,202,In Range
dh,dh1,2020-09-12,15:40,203,In Range
dh,dh1,2020-09-12,15:50,203,In Range
dh,dh1,2020-09-12,16:00,202,In Range
dh,dh1,2020-09-12,16:10,202,In Range
dh,dh1,2020-09-12,16:20,202,In Range
dh,dh1,2020-09-12,16:30,202,In Range
dh,dh1,2020-09-12,16:40,202,In Range
dh,dh1,2020-09-12,16:50,202,In Range
dh,dh1,2020-09-12,17:00,202,In Range
dh,dh1,2020-09-12,17:10,202,In Range
dh,dh1,2020-09-12,17:20,202,In Range
dh,dh1,2020-09-12,17:30,202,In Range
dh,dh1,2020-09-12,17:40,202,In Range
dh,dh1,2020-09-12,17:50,202,In Range
dh,dh1,2020-09-12,18:00,202,In Range
dh,dh1,2020-09-12,18:10,202,In Range
dh,dh1,2020-09-12,18:20,202,In Range
dh,dh1,2020-09-12,18:30,201,In Range
dh,dh1,2020-09-12,18:40,201,In Range
dh,dh1,2020-09-12,18:50,201,In Range
dh,dh1,2020-09-12,19:00,201,In Range
dh,dh1,2020-09-12,19:10,201,In Range
dh,dh1,2020-09-12,19:20,201,In Range
dh,dh1,2020-09-12,19:30,201,In Range
dh,dh1,2020-09-12,19:40,201,In Range
dh,dh1,2020-09-12,19:50,201,In Range
dh,dh1,2020-09-12,20:00,201,In Range
dh,dh1,2020-09-12,20:10,201,In Range
dh,dh1,2020-09-12,20:20,201,In Range
dh,dh1,2020-09-12,20:30,201,In Range
dh,dh1,2020-09-12,20:40,201,In Range
dh,dh1,2020-09-12,20:50,200,In Range
dh,dh1,2020-09-12,21:00,200,In Range
dh,dh1,2020-09-12,21:10,200,In Range
dh,dh1,2020-09-12,21:20,200,In Range
dh,dh1,2020-09-12,21:30,200,In Range
dh,dh1,2020-09-12,21:40,200,In Range
dh,dh1,2020-09-12,21:50,200,In Range
dh,dh1,2020-09-12,22:00,200,In Range
dh,dh1,2020-09-12,22:10,200,In Range
dh,dh1,2020-09-12,22:20,200,In Range
dh,dh1,2020-09-12,22:30,200,In Range
dh,dh1,2020-09-12,22:40,200,In Range
dh,dh1,2020-09-12,22:50,200,In Range
dh,dh1,2020-09-12,23:00,200,In Range
dh,dh1,2020-09-12,23:10,200,In Range
dh,dh1,2020-09-12,23:20,200,In Range
dh,dh1,2020-09-12,23:30,200,In Range
dh,dh1,2020-09-12,23:40,199,In Range
dh,dh1,2020-09-12,23:50,199,In Range
dh,dh1,2020-09-13,00:00,199,In Range
dh,dh1,2020-09-13,00:10,199,In Range
dh,dh1,2020-09-13,00:20,199,In Range
dh,dh1,2020-09-13,00:30,199,In Range
dh,dh1,2020-09-13,00:40,199,In Range
dh,dh1,2020-09-13,00:50,199,In Range
dh,dh1,2020-09-13,01:00,199,In Range
dh,dh1,2020-09-13,01:10,199,In Range
dh,dh1,2020-09-13,01:20,199,In Range
dh,dh1,2020-09-13,01:30,199,In Range
dh,dh1,2020-09-13,01:40,199,In Range
dh,dh1,2020-09-13,01:50,199,In Range
dh,dh1,2020-09-13,02:00,199,In Range
dh,dh1,2020-09-13,02:10,199,In Range
dh,dh1,2020-09-13,02:20,199,In Range
dh,dh1,2020-09-13,02:30,199,In Range
dh,dh1,2020-09-13,02:40,199,In Range
dh,dh1,2020-09-13,02:50,199,In Range
dh,dh1,2020-09-13,03:00,199,In Range
dh,dh1,2020-09-13,03:10,199,In Range
dh,dh1,2020-09-13,03:20,199,In Range
dh,dh1,2020-09-13,03:30,199,In Range
dh,dh1,2020-09-13,03:40,199,In Range
dh,dh1,2020-09-13,03:50,199,In Range
dh,dh1,2020-09-13,04:00,199,In Range
dh,dh1,2020-09-13,04:10,199,In Range
dh,dh1,2020-09-13,04:20,199,In Range
