watershed,site,date,time,wtr_depth,level_flag
dh,dh1,2022-03-25,06:20,57,In Range
dh,dh1,2022-03-25,06:30,57,In Range
dh,dh1,2022-03-25,06:40,57,In Range
dh,dh1,2022-03-25,06:50,57,In Range
dh,dh1,2022-03-25,07:00,57,In Range
dh,dh1,2022-03-25,07:10,57,In Range
dh,dh1,2022-03-25,07:20,57,In Range
dh,dh1,2022-03-25,07:30,57,In Range
dh,dh1,2022-03-25,07:40,57,In Range
dh,dh1,2022-03-25,07:50,57,In Range
dh,dh1,2022-03-25,08:00,57,In Range
dh,dh1,2022-03-25,08:10,57,In Range
dh,dh1,2022-03-25,08:20,57,In Range
dh,dh1,2022-03-25,08:30,56,In Range
dh,dh1,2022-03-25,08:40,57,In Range
dh,dh1,2022-03-25,08:50,57,In Range
dh,dh1,2022-03-25,09:00,57,In Range
dh,dh1,2022-03-25,09:10,57,In Range
dh,dh1,2022-03-25,09:20,57,In Range
dh,dh1,2022-03-25,09:30,57,In Range
dh,dh1,2022-03-25,09:40,57,In Range
dh,dh1,2022-03-25,09:50,57,In Range
dh,dh1,2022-03-25,10:00,57,In Range
dh,dh1,2022-03-25,10:10,57,In Range
dh,dh1,2022-03-25,10:20,57,In Range
dh,dh1,2022-03-25,10:30,57,In Range
dh,dh1,2022-03-25,10:40,57,In Range
dh,dh1,2022-03-25,10:50,56,In Range
dh,dh1,2022-03-25,11:00,57,In Range
dh,dh1,2022-03-25,11:10,57,In Range
dh,dh1,2022-03-25,11:20,57,In Range
dh,dh1,2022-03-25,11:30,57,In Range
dh,dh1,2022-03-25,11:40,57,In Range
dh,dh1,2022-03-25,11:50,57,In Range
dh,dh1,2022-03-25,12:00,57,In Range
dh,dh1,2022-03-25,12:10,57,In Range
dh,dh1,2022-03-25,12:20,57,In Range
dh,dh1,2022-03-25,12:30,57,In Range
dh,dh1,2022-03-25,12:40,57,In Range
dh,dh1,2022-03-25,12:50,57,In Range
dh,dh1,2022-03-25,13:00,56,In Range
dh,dh1,2022-03-25,13:10,56,In Range
dh,dh1,2022-03-25,13:20,57,In Range
dh,dh1,2022-03-25,13:30,57,In Range
dh,dh1,2022-03-25,13:40,56,In Range
dh,dh1,2022-03-25,13:50,57,In Range
dh,dh1,2022-03-25,14:00,57,In Range
dh,dh1,2022-03-25,14:10,57,In Range
dh,dh1,2022-03-25,14:20,57,In Range
dh,dh1,2022-03-25,14:30,57,In Range
dh,dh1,2022-03-25,14:40,57,In Range
dh,dh1,2022-03-25,14:50,57,In Range
dh,dh1,2022-03-25,15:00,57,In Range
dh,dh1,2022-03-25,15:10,57,In Range
dh,dh1,2022-03-25,15:20,57,In Range
dh,dh1,2022-03-25,15:30,57,In Range
dh,dh1,2022-03-25,15:40,57,In Range
dh,dh1,2022-03-25,15:50,57,In Range
dh,dh1,2022-03-25,16:00,57,In Range
dh,dh1,2022-03-25,16:10,57,In Range
dh,dh1,2022-03-25,16:20,57,In Range
dh,dh1,2022-03-25,16:30,58,In Range
dh,dh1,2022-03-25,16:40,58,In Range
dh,dh1,2022-03-25,16:50,58,In Range
dh,dh1,2022-03-25,17:00,58,In Range
dh,dh1,2022-03-25,17:10,58,In Range
dh,dh1,2022-03-25,17:20,58,In Range
dh,dh1,2022-03-25,17:30,58,In Range
dh,dh1,2022-03-25,17:40,58,In Range
dh,dh1,2022-03-25,17:50,58,In Range
dh,dh1,2022-03-25,18:00,58,In Range
dh,dh1,2022-03-25,18:10,58,In Range
dh,dh1,2022-03-25,18:20,58,In Range
dh,dh1,2022-03-25,18:30,58,In Range
dh,dh1,2022-03-25,18:40,58,In Range
dh,dh1,2022-03-25,18:50,58,In Range
dh,dh1,2022-03-25,19:00,58,In Range
dh,dh1,2022-03-25,19:10,58,In Range
dh,dh1,2022-03-25,19:20,58,In Range
dh,dh1,2022-03-25,19:30,58,In Range
dh,dh1,2022-03-25,19:40,58,In Range
dh,dh1,2022-03-25,19:50,58,In Range
dh,dh1,2022-03-25,20:00,58,In Range
dh,dh1,2022-03-25,20:10,58,In Range
dh,dh1,2022-03-25,20:20,58,In Range
dh,dh1,2022-03-25,20:30,58,In Range
dh,dh1,2022-03-25,20:40,58,In Range
dh,dh1,2022-03-25,20:50,58,In Range
dh,dh1,2022-03-25,21:00,58,In Range
dh,dh1,2022-03-25,21:10,58,In Range
dh,dh1,2022-03-25,21:20,58,In Range
dh,dh1,2022-03-25,21:30,58,In Range
dh,dh1,2022-03-25,21:40,58,In Range
dh,dh1,2022-03-25,21:50,58,In Range
dh,dh1,2022-03-25,22:00,58,In Range
dh,dh1,2022-03-25,22:10,58,In Range
dh,dh1,2022-03-25,22:20,58,In Range
dh,dh1,2022-03-25,22:30,58,In Range
dh,dh1,2022-03-25,22:40,58,In Range
dh,dh1,2022-03-25,22:50,58,In Range
dh,dh1,2022-03-25,23:00,58,In Range
dh,dh1,2022-03-25,23:10,58,In Range
dh,dh1,2022-03-25,23:20,58,In Range
dh,dh1,2022-03-25,23:30,58,In Range
dh,dh1,2022-03-25,23:40,58,In Range
dh,dh1,2022-03-25,23:50,58,In Range
dh,dh1,2022-03-26,00:00,58,In Range
dh,dh1,2022-03-26,00:00,59,In Range
dh,dh1,2022-03-26,00:10,58,In Range
dh,dh1,2022-03-26,00:20,58,In Range
dh,dh1,2022-03-26,00:30,58,In Range
dh,dh1,2022-03-26,00:40,58,In Range
dh,dh1,2022-03-26,00:50,58,In Range
dh,dh1,2022-03-26,01:00,58,In Range
dh,dh1,2022-03-26,01:10,58,In Range
dh,dh1,2022-03-26,01:20,58,In Range
dh,dh1,2022-03-26,01:30,58,In Range
dh,dh1,2022-03-26,01:40,58,In Range
dh,dh1,2022-03-26,01:50,58,In Range
dh,dh1,2022-03-26,02:00,58,In Range
dh,dh1,2022-03-26,02:10,58,In Range
dh,dh1,2022-03-26,02:20,58,In Range
dh,dh1,2022-03-26,02:30,58,In Range
dh,dh1,2022-03-26,02:40,58,In Range
dh,dh1,2022-03-26,02:50,57,In Range
dh,dh1,2022-03-26,03:00,58,In Range
dh,dh1,2022-03-26,03:10,58,In Range
dh,dh1,2022-03-26,03:20,58,In Range
dh,dh1,2022-03-26,03:30,58,In Range
dh,dh1,2022-03-26,03:40,58,In Range
dh,dh1,2022-03-26,03:50,58,In Range
dh,dh1,2022-03-26,04:00,58,In Range
dh,dh1,2022-03-26,04:10,58,In Range
dh,dh1,2022-03-26,04:20,58,In Range
dh,dh1,2022-03-26,04:30,58,In Range
dh,dh1,2022-03-26,04:40,58,In Range
dh,dh1,2022-03-26,04:50,58,In Range
dh,dh1,2022-03-26,05:00,58,In Range
dh,dh1,2022-03-26,05:10,58,In Range
dh,dh1,2022-03-26,05:20,58,In Range
dh,dh1,2022-03-26,05:30,58,In Range
dh,dh1,2022-03-26,05:40,57,In Range
dh,dh1,2022-03-26,05:50,58,In Range
dh,dh1,2022-03-26,06:00,58,In Range
dh,dh1,2022-03-26,06:10,58,In Range
dh,dh1,2022-03-26,06:20,58,In Range
dh,dh1,2022-03-26,06:30,58,In Range
dh,dh1,2022-03-26,06:40,58,In Range
dh,dh1,2022-03-26,06:50,58,In Range
dh,dh1,2022-03-26,07:00,57,In Range
dh,dh1,2022-03-26,07:10,58,In Range
dh,dh1,2022-03-26,07:20,57,In Range
dh,dh1,2022-03-26,07:30,57,In Range
dh,dh1,2022-03-26,07:40,58,In Range
dh,dh1,2022-03-26,07:50,58,In Range
dh,dh1,2022-03-26,08:00,58,In Range
dh,dh1,2022-03-26,08:10,58,In Range
dh,dh1,2022-03-26,08:20,57,In Range
dh,dh1,2022-03-26,08:30,57,In Range
dh,dh1,2022-03-26,08:40,58,In Range
dh,dh1,2022-03-26,08:50,57,In Range
dh,dh1,2022-03-26,09:00,58,In Range
dh,dh1,2022-03-26,09:10,58,In Range
dh,dh1,2022-03-26,09:20,57,In Range
dh,dh1,2022-03-26,09:30,57,In Range
dh,dh1,2022-03-26,09:40,57,In Range
dh,dh1,2022-03-26,09:50,57,In Range
dh,dh1,2022-03-26,10:00,57,In Range
dh,dh1,2022-03-26,10:10,57,In Range
dh,dh1,2022-03-26,10:20,57,In Range
dh,dh1,2022-03-26,10:30,57,In Range
dh,dh1,2022-03-26,10:40,57,In Range
dh,dh1,2022-03-26,10:50,57,In Range
dh,dh1,2022-03-26,11:00,57,In Range
dh,dh1,2022-03-26,11:10,57,In Range
dh,dh1,2022-03-26,11:20,57,In Range
dh,dh1,2022-03-26,11:30,57,In Range
dh,dh1,2022-03-26,11:40,57,In Range
dh,dh1,2022-03-26,11:50,57,In Range
dh,dh1,2022-03-26,12:00,57,In Range
dh,dh1,2022-03-26,12:10,58,In Range
dh,dh1,2022-03-26,12:20,57,In Range
dh,dh1,2022-03-26,12:30,58,In Range
dh,dh1,2022-03-26,12:40,57,In Range
dh,dh1,2022-03-26,12:50,58,In Range
dh,dh1,2022-03-26,13:00,58,In Range
dh,dh1,2022-03-26,13:10,58,In Range
dh,dh1,2022-03-26,13:20,58,In Range
dh,dh1,2022-03-26,13:30,58,In Range
dh,dh1,2022-03-26,13:40,58,In Range
dh,dh1,2022-03-26,13:50,58,In Range
dh,dh1,2022-03-26,14:00,58,In Range
dh,dh1,2022-03-26,14:10,58,In Range
dh,dh1,2022-03-26,14:20,58,In Range
dh,dh1,2022-03-26,14:30,58,In Range
dh,dh1,2022-03-26,14:40,59,In Range
dh,dh1,2022-03-26,14:50,59,In Range
dh,dh1,2022-03-26,15:00,59,In Range
dh,dh1,2022-03-26,15:10,59,In Range
dh,dh1,2022-03-26,15:20,59,In Range
dh,dh1,2022-03-26,15:30,59,In Range
dh,dh1,2022-03-26,15:40,59,In Range
dh,dh1,2022-03-26,15:50,59,In Range
dh,dh1,2022-03-26,16:00,59,In Range
dh,dh1,2022-03-26,16:10,59,In Range
dh,dh1,2022-03-26,16:20,59,In Range
dh,dh1,2022-03-26,16:30,60,In Range
dh,dh1,2022-03-26,16:40,59,In Range
dh,dh1,2022-03-26,16:50,60,In Range
dh,dh1,2022-03-26,17:00,60,In Range
dh,dh1,2022-03-26,17:10,60,In Range
dh,dh1,2022-03-26,17:20,60,In Range
dh,dh1,2022-03-26,17:30,60,In Range
dh,dh1,2022-03-26,17:40,60,In Range
dh,dh1,2022-03-26,17:50,60,In Range
dh,dh1,2022-03-26,18:00,60,In Range
dh,dh1,2022-03-26,18:10,60,In Range
dh,dh1,2022-03-26,18:20,60,In Range
dh,dh1,2022-03-26,18:30,60,In Range
dh,dh1,2022-03-26,18:40,60,In Range
dh,dh1,2022-03-26,18:50,60,In Range
dh,dh1,2022-03-26,19:00,60,In Range
dh,dh1,2022-03-26,19:10,60,In Range
dh,dh1,2022-03-26,19:20,60,In Range
dh,dh1,2022-03-26,19:30,60,In Range
dh,dh1,2022-03-26,19:40,60,In Range
dh,dh1,2022-03-26,19:50,60,In Range
dh,dh1,2022-03-26,20:00,60,In Range
dh,dh1,2022-03-26,20:10,60,In Range
dh,dh1,2022-03-26,20:20,60,In Range
dh,dh1,2022-03-26,20:30,60,In Range
dh,dh1,2022-03-26,20:40,60,In Range
dh,dh1,2022-03-26,20:50,60,In Range
dh,dh1,2022-03-26,21:00,60,In Range
dh,dh1,2022-03-26,21:10,60,In Range
dh,dh1,2022-03-26,21:20,60,In Range
dh,dh1,2022-03-26,21:30,60,In Range
dh,dh1,2022-03-26,21:40,60,In Range
dh,dh1,2022-03-26,21:50,60,In Range
dh,dh1,2022-03-26,22:00,60,In Range
dh,dh1,2022-03-26,22:10,60,In Range
dh,dh1,2022-03-26,22:20,59,In Range
dh,dh1,2022-03-26,22:30,60,In Range
dh,dh1,2022-03-26,22:40,60,In Range
dh,dh1,2022-03-26,22:50,60,In Range
dh,dh1,2022-03-26,23:00,60,In Range
dh,dh1,2022-03-26,23:10,60,In Range
dh,dh1,2022-03-26,23:20,59,In Range
dh,dh1,2022-03-26,23:30,59,In Range
dh,dh1,2022-03-26,23:40,59,In Range
dh,dh1,2022-03-26,23:50,59,In Range
dh,dh1,2022-03-27,00:00,59,In Range
dh,dh1,2022-03-27,00:00,61,In Range
dh,dh1,2022-03-27,00:10,59,In Range
dh,dh1,2022-03-27,00:20,59,In Range
dh,dh1,2022-03-27,00:30,59,In Range
dh,dh1,2022-03-27,00:40,59,In Range
dh,dh1,2022-03-27,00:50,59,In Range
dh,dh1,2022-03-27,01:00,59,In Range
dh,dh1,2022-03-27,01:10,59,In Range
dh,dh1,2022-03-27,01:20,59,In Range
dh,dh1,2022-03-27,01:30,59,In Range
dh,dh1,2022-03-27,01:40,59,In Range
dh,dh1,2022-03-27,01:50,59,In Range
dh,dh1,2022-03-27,02:00,59,In Range
dh,dh1,2022-03-27,02:10,59,In Range
dh,dh1,2022-03-27,02:20,59,In Range
dh,dh1,2022-03-27,02:30,59,In Range
dh,dh1,2022-03-27,02:40,59,In Range
dh,dh1,2022-03-27,02:50,59,In Range
dh,dh1,2022-03-27,03:00,59,In Range
dh,dh1,2022-03-27,03:10,59,In Range
dh,dh1,2022-03-27,03:20,59,In Range
dh,dh1,2022-03-27,03:30,59,In Range
dh,dh1,2022-03-27,03:40,59,In Range
dh,dh1,2022-03-27,03:50,59,In Range
dh,dh1,2022-03-27,04:00,59,In Range
dh,dh1,2022-03-27,04:10,59,In Range
dh,dh1,2022-03-27,04:20,59,In Range
dh,dh1,2022-03-27,04:30,59,In Range
dh,dh1,2022-03-27,04:40,59,In Range
dh,dh1,2022-03-27,04:50,59,In Range
dh,dh1,2022-03-27,05:00,59,In Range
dh,dh1,2022-03-27,05:10,59,In Range
dh,dh1,2022-03-27,05:20,59,In Range
dh,dh1,2022-03-27,05:30,59,In Range
dh,dh1,2022-03-27,05:40,59,In Range
dh,dh1,2022-03-27,05:50,59,In Range
dh,dh1,2022-03-27,06:00,59,In Range
dh,dh1,2022-03-27,06:10,59,In Range
dh,dh1,2022-03-27,06:20,59,In Range
dh,dh1,2022-03-27,06:30,59,In Range
dh,dh1,2022-03-27,06:40,59,In Range
dh,dh1,2022-03-27,06:50,59,In Range
dh,dh1,2022-03-27,07:00,59,In Range
dh,dh1,2022-03-27,07:10,59,In Range
dh,dh1,2022-03-27,07:20,59,In Range
dh,dh1,2022-03-27,07:30,59,In Range
dh,dh1,2022-03-27,07:40,59,In Range
dh,dh1,2022-03-27,07:50,59,In Range
dh,dh1,2022-03-27,08:00,59,In Range
dh,dh1,2022-03-27,08:10,59,In Range
dh,dh1,2022-03-27,08:20,59,In Range
dh,dh1,2022-03-27,08:30,59,In Range
dh,dh1,2022-03-27,08:40,59,In Range
dh,dh1,2022-03-27,08:50,59,In Range
dh,dh1,2022-03-27,09:00,59,In Range
dh,dh1,2022-03-27,09:10,59,In Range
dh,dh1,2022-03-27,09:20,59,In Range
dh,dh1,2022-03-27,09:30,59,In Range
dh,dh1,2022-03-27,09:40,59,In Range
dh,dh1,2022-03-27,09:50,59,In Range
dh,dh1,2022-03-27,10:00,59,In Range
dh,dh1,2022-03-27,10:10,59,In Range
dh,dh1,2022-03-27,10:20,59,In Range
dh,dh1,2022-03-27,10:30,59,In Range
dh,dh1,2022-03-27,10:40,59,In Range
dh,dh1,2022-03-27,10:50,59,In Range
dh,dh1,2022-03-27,11:00,59,In Range
dh,dh1,2022-03-27,11:10,59,In Range
dh,dh1,2022-03-27,11:20,59,In Range
dh,dh1,2022-03-27,11:30,59,In Range
dh,dh1,2022-03-27,11:40,58,In Range
dh,dh1,2022-03-27,11:50,59,In Range
dh,dh1,2022-03-27,12:00,59,In Range
dh,dh1,2022-03-27,12:10,59,In Range
dh,dh1,2022-03-27,12:20,59,In Range
dh,dh1,2022-03-27,12:30,59,In Range
dh,dh1,2022-03-27,12:40,58,In Range
dh,dh1,2022-03-27,12:50,58,In Range
dh,dh1,2022-03-27,13:00,59,In Range
dh,dh1,2022-03-27,13:10,59,In Range
dh,dh1,2022-03-27,13:20,59,In Range
dh,dh1,2022-03-27,13:30,59,In Range
dh,dh1,2022-03-27,13:40,59,In Range
dh,dh1,2022-03-27,13:50,59,In Range
dh,dh1,2022-03-27,14:00,59,In Range
dh,dh1,2022-03-27,14:10,59,In Range
dh,dh1,2022-03-27,14:20,59,In Range
dh,dh1,2022-03-27,14:30,59,In Range
dh,dh1,2022-03-27,14:40,59,In Range
dh,dh1,2022-03-27,14:50,59,In Range
dh,dh1,2022-03-27,15:00,59,In Range
dh,dh1,2022-03-27,15:10,60,In Range
dh,dh1,2022-03-27,15:20,60,In Range
dh,dh1,2022-03-27,15:30,60,In Range
dh,dh1,2022-03-27,15:40,60,In Range
dh,dh1,2022-03-27,15:50,60,In Range
dh,dh1,2022-03-27,16:00,60,In Range
dh,dh1,2022-03-27,16:10,60,In Range
dh,dh1,2022-03-27,16:20,60,In Range
dh,dh1,2022-03-27,16:30,61,In Range
dh,dh1,2022-03-27,16:40,61,In Range
dh,dh1,2022-03-27,16:50,61,In Range
dh,dh1,2022-03-27,17:00,61,In Range
dh,dh1,2022-03-27,17:10,61,In Range
dh,dh1,2022-03-27,17:20,61,In Range
dh,dh1,2022-03-27,17:30,61,In Range
dh,dh1,2022-03-27,17:40,61,In Range
dh,dh1,2022-03-27,17:50,61,In Range
dh,dh1,2022-03-27,18:00,61,In Range
dh,dh1,2022-03-27,18:10,61,In Range
dh,dh1,2022-03-27,18:20,61,In Range
dh,dh1,2022-03-27,18:30,61,In Range
dh,dh1,2022-03-27,18:40,61,In Range
dh,dh1,2022-03-27,18:50,61,In Range
dh,dh1,2022-03-27,19:00,61,In Range
dh,dh1,2022-03-27,19:10,61,In Range
dh,dh1,2022-03-27,19:20,61,In Range
dh,dh1,2022-03-27,19:30,61,In Range
dh,dh1,2022-03-27,19:40,62,In Range
dh,dh1,2022-03-27,19:50,61,In Range
dh,dh1,2022-03-27,20:00,61,In Range
dh,dh1,2022-03-27,20:10,62,In Range
dh,dh1,2022-03-27,20:20,61,In Range
dh,dh1,2022-03-27,20:30,61,In Range
dh,dh1,2022-03-27,20:40,62,In Range
dh,dh1,2022-03-27,20:50,62,In Range
dh,dh1,2022-03-27,21:00,62,In Range
dh,dh1,2022-03-27,21:10,62,In Range
dh,dh1,2022-03-27,21:20,62,In Range
dh,dh1,2022-03-27,21:30,62,In Range
dh,dh1,2022-03-27,21:40,61,In Range
dh,dh1,2022-03-27,21:50,62,In Range
dh,dh1,2022-03-27,22:00,61,In Range
dh,dh1,2022-03-27,22:10,62,In Range
dh,dh1,2022-03-27,22:20,62,In Range
dh,dh1,2022-03-27,22:30,62,In Range
dh,dh1,2022-03-27,22:40,62,In Range
dh,dh1,2022-03-27,22:50,61,In Range
dh,dh1,2022-03-27,23:00,61,In Range
dh,dh1,2022-03-27,23:10,61,In Range
dh,dh1,2022-03-27,23:20,61,In Range
dh,dh1,2022-03-27,23:30,61,In Range
dh,dh1,2022-03-27,23:40,61,In Range
dh,dh1,2022-03-27,23:50,61,In Range
dh,dh1,2022-03-28,00:00,61,In Range
dh,dh1,2022-03-28,00:00,62,In Range
dh,dh1,2022-03-28,00:10,61,In Range
dh,dh1,2022-03-28,00:20,61,In Range
dh,dh1,2022-03-28,00:30,61,In Range
dh,dh1,2022-03-28,00:40,61,In Range
dh,dh1,2022-03-28,00:50,61,In Range
dh,dh1,2022-03-28,01:00,61,In Range
dh,dh1,2022-03-28,01:10,61,In Range
dh,dh1,2022-03-28,01:20,61,In Range
dh,dh1,2022-03-28,01:30,61,In Range
dh,dh1,2022-03-28,01:40,61,In Range
dh,dh1,2022-03-28,01:50,61,In Range
dh,dh1,2022-03-28,02:00,61,In Range
dh,dh1,2022-03-28,02:10,61,In Range
dh,dh1,2022-03-28,02:20,61,In Range
dh,dh1,2022-03-28,02:30,61,In Range
dh,dh1,2022-03-28,02:40,61,In Range
dh,dh1,2022-03-28,02:50,61,In Range
dh,dh1,2022-03-28,03:00,61,In Range
dh,dh1,2022-03-28,03:10,61,In Range
dh,dh1,2022-03-28,03:20,61,In Range
dh,dh1,2022-03-28,03:30,61,In Range
dh,dh1,2022-03-28,03:40,61,In Range
dh,dh1,2022-03-28,03:50,61,In Range
dh,dh1,2022-03-28,04:00,61,In Range
dh,dh1,2022-03-28,04:10,61,In Range
dh,dh1,2022-03-28,04:20,61,In Range
dh,dh1,2022-03-28,04:30,61,In Range
dh,dh1,2022-03-28,04:40,61,In Range
dh,dh1,2022-03-28,04:50,61,In Range
dh,dh1,2022-03-28,05:00,61,In Range
dh,dh1,2022-03-28,05:10,61,In Range
dh,dh1,2022-03-28,05:20,61,In Range
dh,dh1,2022-03-28,05:30,61,In Range
dh,dh1,2022-03-28,05:40,61,In Range
dh,dh1,2022-03-28,05:50,61,In Range
dh,dh1,2022-03-28,06:00,61,In Range
dh,dh1,2022-03-28,06:10,61,In Range
dh,dh1,2022-03-28,06:20,61,In Range
dh,dh1,2022-03-28,06:30,61,In Range
dh,dh1,2022-03-28,06:40,61,In Range
dh,dh1,2022-03-28,06:50,61,In Range
dh,dh1,2022-03-28,07:00,61,In Range
dh,dh1,2022-03-28,07:10,61,In Range
dh,dh1,2022-03-28,07:20,61,In Range
dh,dh1,2022-03-28,07:30,61,In Range
dh,dh1,2022-03-28,07:40,61,In Range
dh,dh1,2022-03-28,07:50,61,In Range
dh,dh1,2022-03-28,08:00,61,In Range
dh,dh1,2022-03-28,08:10,61,In Range
dh,dh1,2022-03-28,08:20,61,In Range
dh,dh1,2022-03-28,08:30,61,In Range
dh,dh1,2022-03-28,08:40,61,In Range
dh,dh1,2022-03-28,08:50,61,In Range
dh,dh1,2022-03-28,09:00,61,In Range
dh,dh1,2022-03-28,09:10,60,In Range
dh,dh1,2022-03-28,09:20,61,In Range
dh,dh1,2022-03-28,09:30,61,In Range
dh,dh1,2022-03-28,09:40,61,In Range
dh,dh1,2022-03-28,09:50,60,In Range
dh,dh1,2022-03-28,10:00,60,In Range
dh,dh1,2022-03-28,10:10,60,In Range
dh,dh1,2022-03-28,10:20,60,In Range
dh,dh1,2022-03-28,10:30,60,In Range
dh,dh1,2022-03-28,10:40,60,In Range
dh,dh1,2022-03-28,10:50,60,In Range
dh,dh1,2022-03-28,11:00,60,In Range
dh,dh1,2022-03-28,11:10,60,In Range
dh,dh1,2022-03-28,11:20,60,In Range
dh,dh1,2022-03-28,11:30,60,In Range
dh,dh1,2022-03-28,11:40,60,In Range
dh,dh1,2022-03-28,11:50,60,In Range
dh,dh1,2022-03-28,12:00,60,In Range
dh,dh1,2022-03-28,12:10,60,In Range
dh,dh1,2022-03-28,12:20,60,In Range
dh,dh1,2022-03-28,12:30,60,In Range
dh,dh1,2022-03-28,12:40,60,In Range
dh,dh1,2022-03-28,12:50,60,In Range
dh,dh1,2022-03-28,13:00,60,In Range
dh,dh1,2022-03-28,13:10,60,In Range
dh,dh1,2022-03-28,13:20,60,In Range
dh,dh1,2022-03-28,13:30,60,In Range
dh,dh1,2022-03-28,13:40,60,In Range
dh,dh1,2022-03-28,13:50,60,In Range
dh,dh1,2022-03-28,14:00,60,In Range
dh,dh1,2022-03-28,14:10,60,In Range
dh,dh1,2022-03-28,14:20,60,In Range
dh,dh1,2022-03-28,14:30,60,In Range
dh,dh1,2022-03-28,14:40,60,In Range
dh,dh1,2022-03-28,14:50,60,In Range
dh,dh1,2022-03-28,15:00,60,In Range
dh,dh1,2022-03-28,15:10,60,In Range
dh,dh1,2022-03-28,15:20,60,In Range
dh,dh1,2022-03-28,15:30,61,In Range
dh,dh1,2022-03-28,15:40,61,In Range
dh,dh1,2022-03-28,15:50,61,In Range
dh,dh1,2022-03-28,16:00,61,In Range
dh,dh1,2022-03-28,16:10,61,In Range
dh,dh1,2022-03-28,16:20,61,In Range
dh,dh1,2022-03-28,16:30,61,In Range
dh,dh1,2022-03-28,16:40,61,In Range
dh,dh1,2022-03-28,16:50,61,In Range
dh,dh1,2022-03-28,17:00,61,In Range
dh,dh1,2022-03-28,17:10,61,In Range
dh,dh1,2022-03-28,17:20,61,In Range
dh,dh1,2022-03-28,17:30,61,In Range
dh,dh1,2022-03-28,17:40,61,In Range
dh,dh1,2022-03-28,17:50,61,In Range
dh,dh1,2022-03-28,18:00,61,In Range
dh,dh1,2022-03-28,18:10,61,In Range
dh,dh1,2022-03-28,18:20,61,In Range
dh,dh1,2022-03-28,18:30,61,In Range
dh,dh1,2022-03-28,18:40,62,In Range
dh,dh1,2022-03-28,18:50,61,In Range
dh,dh1,2022-03-28,19:00,62,In Range
dh,dh1,2022-03-28,19:10,62,In Range
dh,dh1,2022-03-28,19:20,62,In Range
dh,dh1,2022-03-28,19:30,62,In Range
dh,dh1,2022-03-28,19:40,62,In Range
dh,dh1,2022-03-28,19:50,62,In Range
dh,dh1,2022-03-28,20:00,62,In Range
dh,dh1,2022-03-28,20:10,62,In Range
dh,dh1,2022-03-28,20:20,62,In Range
dh,dh1,2022-03-28,20:30,62,In Range
dh,dh1,2022-03-28,20:40,62,In Range
dh,dh1,2022-03-28,20:50,62,In Range
dh,dh1,2022-03-28,21:00,62,In Range
dh,dh1,2022-03-28,21:10,62,In Range
dh,dh1,2022-03-28,21:20,62,In Range
dh,dh1,2022-03-28,21:30,62,In Range
dh,dh1,2022-03-28,21:40,62,In Range
dh,dh1,2022-03-28,21:50,62,In Range
dh,dh1,2022-03-28,22:00,62,In Range
dh,dh1,2022-03-28,22:10,62,In Range
dh,dh1,2022-03-28,22:20,62,In Range
dh,dh1,2022-03-28,22:30,62,In Range
dh,dh1,2022-03-28,22:40,62,In Range
dh,dh1,2022-03-28,22:50,62,In Range
dh,dh1,2022-03-28,23:00,62,In Range
dh,dh1,2022-03-28,23:10,62,In Range
dh,dh1,2022-03-28,23:20,62,In Range
dh,dh1,2022-03-28,23:30,62,In Range
dh,dh1,2022-03-28,23:40,62,In Range
dh,dh1,2022-03-28,23:50,62,In Range
dh,dh1,2022-03-29,00:00,62,In Range
dh,dh1,2022-03-29,00:00,61,In Range
dh,dh1,2022-03-29,00:10,62,In Range
dh,dh1,2022-03-29,00:20,62,In Range
dh,dh1,2022-03-29,00:30,62,In Range
dh,dh1,2022-03-29,00:40,62,In Range
dh,dh1,2022-03-29,00:50,62,In Range
dh,dh1,2022-03-29,01:00,62,In Range
dh,dh1,2022-03-29,01:10,62,In Range
dh,dh1,2022-03-29,01:20,62,In Range
dh,dh1,2022-03-29,01:30,62,In Range
dh,dh1,2022-03-29,01:40,62,In Range
dh,dh1,2022-03-29,01:50,62,In Range
dh,dh1,2022-03-29,02:00,62,In Range
dh,dh1,2022-03-29,02:10,62,In Range
dh,dh1,2022-03-29,02:20,62,In Range
dh,dh1,2022-03-29,02:30,62,In Range
dh,dh1,2022-03-29,02:40,62,In Range
dh,dh1,2022-03-29,02:50,62,In Range
dh,dh1,2022-03-29,03:00,62,In Range
dh,dh1,2022-03-29,03:10,62,In Range
dh,dh1,2022-03-29,03:20,62,In Range
dh,dh1,2022-03-29,03:30,62,In Range
dh,dh1,2022-03-29,03:40,62,In Range
dh,dh1,2022-03-29,03:50,62,In Range
dh,dh1,2022-03-29,04:00,62,In Range
dh,dh1,2022-03-29,04:10,62,In Range
dh,dh1,2022-03-29,04:20,62,In Range
dh,dh1,2022-03-29,04:30,62,In Range
dh,dh1,2022-03-29,04:40,62,In Range
dh,dh1,2022-03-29,04:50,62,In Range
dh,dh1,2022-03-29,05:00,62,In Range
dh,dh1,2022-03-29,05:10,62,In Range
dh,dh1,2022-03-29,05:20,62,In Range
dh,dh1,2022-03-29,05:30,62,In Range
dh,dh1,2022-03-29,05:40,62,In Range
dh,dh1,2022-03-29,05:50,62,In Range
dh,dh1,2022-03-29,06:00,62,In Range
dh,dh1,2022-03-29,06:10,62,In Range
dh,dh1,2022-03-29,06:20,62,In Range
dh,dh1,2022-03-29,06:30,62,In Range
