sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
3027,5/16/22 12:29,2.6,173,173
3028,5/16/22 12:39,2.5,174,174
3029,5/16/22 12:49,2.5,174,174
3030,5/16/22 12:59,2.5,174,173
3031,5/16/22 13:09,2.5,172,174
3032,5/16/22 13:19,2.5,176,174
3033,5/16/22 13:29,2.5,175,174
3034,5/16/22 13:39,2.5,175,175
3035,5/16/22 13:49,2.1,180,177
3036,5/16/22 13:59,2.4,177,177
3037,5/16/22 14:09,2.6,177,178
3038,5/16/22 14:19,2.6,178,178
3039,5/16/22 14:29,2.6,180,179
3040,5/16/22 14:39,2.6,179,180
3041,5/16/22 14:49,2.6,182,181
3042,5/16/22 14:59,2.5,182,182
3043,5/16/22 15:09,2.2,182,183
3044,5/16/22 15:19,2.2,183,183
3045,5/16/22 15:29,2.3,184,183
3046,5/16/22 15:39,2.5,185,183
3047,5/16/22 15:49,2.5,186,184
3048,5/16/22 15:59,2.3,185,185
3049,5/16/22 16:09,2.4,184,185
3050,5/16/22 16:19,2.5,185,185
3051,5/16/22 16:29,2.5,186,185
3052,5/16/22 16:39,2.5,186,186
3053,5/16/22 16:49,2.5,186,187
3054,5/16/22 16:59,2.5,186,186
3055,5/16/22 17:09,2.5,187,187
3056,5/16/22 17:19,2.5,186,186
3057,5/16/22 17:29,2.5,186,187
3058,5/16/22 17:39,2.5,188,187
3059,5/16/22 17:49,2.5,185,187
3060,5/16/22 17:59,2.5,188,186
3061,5/16/22 18:09,2.5,184,187
3062,5/16/22 18:19,2.4,187,187
3063,5/16/22 18:29,2.4,186,186
3064,5/16/22 18:39,2.4,187,187
3065,5/16/22 18:49,2.4,189,187
3066,5/16/22 18:59,2.4,186,187
3067,5/16/22 19:09,2.4,188,187
3068,5/16/22 19:19,2.4,188,186
3069,5/16/22 19:29,2.4,186,187
3070,5/16/22 19:39,2.4,190,187
3071,5/16/22 19:49,2.4,186,187
3072,5/16/22 19:59,2.4,187,187
3073,5/16/22 20:09,2.4,188,187
3074,5/16/22 20:19,2.3,186,187
3075,5/16/22 20:29,2.3,187,187
3076,5/16/22 20:39,2.3,190,187
3077,5/16/22 20:49,2.3,186,187
3078,5/16/22 20:59,2.3,187,186
3079,5/16/22 21:09,2.3,188,186
3080,5/16/22 21:19,2.3,188,186
3081,5/16/22 21:29,2.3,186,185
3082,5/16/22 21:39,2.3,186,186
3083,5/16/22 21:49,2.3,185,185
3084,5/16/22 21:59,2.3,187,186
3085,5/16/22 22:09,2.3,185,185
3086,5/16/22 22:19,2.3,186,185
3087,5/16/22 22:29,2.3,184,184
3088,5/16/22 22:39,2.3,185,184
3089,5/16/22 22:49,2.3,183,185
3090,5/16/22 22:59,2.3,185,185
3091,5/16/22 23:09,2.3,183,183
3092,5/16/22 23:19,2.3,182,184
3093,5/16/22 23:29,2.3,184,183
3094,5/16/22 23:39,2.3,184,183
3095,5/16/22 23:49,2.3,184,183
3096,5/16/22 23:59,2.3,183,183
3097,5/17/22 0:09,2.3,184,183
3098,5/17/22 0:19,2.3,184,183
3099,5/17/22 0:29,2.3,181,183
3100,5/17/22 0:39,2.3,182,182
3101,5/17/22 0:49,2.3,183,183
3102,5/17/22 0:59,2.3,183,183
3103,5/17/22 1:09,2.2,182,182
3104,5/17/22 1:19,2.2,184,183
3105,5/17/22 1:29,2.2,181,182
3106,5/17/22 1:39,2.2,182,181
3107,5/17/22 1:49,2.2,180,181
3108,5/17/22 1:59,2.2,183,182
3109,5/17/22 2:09,2.2,182,182
3110,5/17/22 2:19,2.2,182,182
3111,5/17/22 2:29,2.2,182,181
3112,5/17/22 2:39,2.2,181,181
3113,5/17/22 2:49,2.2,183,181
3114,5/17/22 2:59,2.2,183,182
3115,5/17/22 3:09,2.2,183,181
3116,5/17/22 3:19,2.2,182,182
3117,5/17/22 3:29,2.2,180,181
3118,5/17/22 3:39,2.2,181,181
3119,5/17/22 3:49,2.2,180,181
3120,5/17/22 3:59,2.2,178,180
3121,5/17/22 4:09,2.2,182,181
3122,5/17/22 4:19,2.2,180,180
3123,5/17/22 4:29,2.2,181,181
3124,5/17/22 4:39,2.2,181,180
3125,5/17/22 4:49,2.2,179,181
3126,5/17/22 4:59,2.2,178,180
3127,5/17/22 5:09,2.2,179,180
3128,5/17/22 5:19,2.2,181,180
3129,5/17/22 5:29,2.2,180,181
3130,5/17/22 5:39,2.2,180,180
3131,5/17/22 5:49,2.2,178,180
3132,5/17/22 5:59,2.2,180,181
3133,5/17/22 6:09,2.2,182,180
3134,5/17/22 6:19,2.2,182,181
3135,5/17/22 6:29,2.2,182,180
3136,5/17/22 6:39,2.2,181,180
3137,5/17/22 6:49,2.2,182,180
3138,5/17/22 6:59,2.2,179,180
3139,5/17/22 7:09,2.2,181,180
3140,5/17/22 7:19,2.2,178,180
3141,5/17/22 7:29,2.2,182,180
3142,5/17/22 7:39,2.2,179,180
3143,5/17/22 7:49,2.2,181,180
3144,5/17/22 7:59,2.3,180,179
3145,5/17/22 8:09,2.3,180,180
3146,5/17/22 8:19,2.3,179,180
3147,5/17/22 8:29,2.3,180,180
3148,5/17/22 8:39,2.3,180,180
3149,5/17/22 8:49,2.3,177,179
3150,5/17/22 8:59,2.3,177,179
3151,5/17/22 9:09,2.4,181,180
3152,5/17/22 9:19,2.4,175,178
3153,5/17/22 9:29,2.4,-41,68
3154,5/17/22 9:39,2.4,135,115
3155,5/17/22 9:49,2.5,131,132
3156,5/17/22 9:59,2.5,133,134
3157,5/17/22 10:09,2.5,132,133
3158,5/17/22 10:19,2.5,129,133
3159,5/17/22 10:29,2.6,136,134
3160,5/17/22 10:39,2.6,133,133
3161,5/17/22 10:49,2.6,127,133
3162,5/17/22 10:59,2.6,135,134
3163,5/17/22 11:09,2.6,136,134
3164,5/17/22 11:19,2.6,135,135
3165,5/17/22 11:29,2.5,133,136
3166,5/17/22 11:39,2.6,138,134
3167,5/17/22 11:49,2.7,136,134
3168,5/17/22 11:59,2.6,130,135
3169,5/17/22 12:09,2.7,136,135
3170,5/17/22 12:19,2.8,139,138
3171,5/17/22 12:29,2.9,139,136
3172,5/17/22 12:39,2.8,138,139
3173,5/17/22 12:49,2.9,135,139
3174,5/17/22 12:59,2.8,140,140
3175,5/17/22 13:09,2.8,140,142
3176,5/17/22 13:19,2.8,141,142
3177,5/17/22 13:29,2.7,143,142
3178,5/17/22 13:39,2.5,140,143
3179,5/17/22 13:49,2.7,145,144
3180,5/17/22 13:59,2.7,147,144
3181,5/17/22 14:09,2.6,145,144
3182,5/17/22 14:19,2.7,146,143
3183,5/17/22 14:29,2.7,142,143
3184,5/17/22 14:39,2.7,144,144
3185,5/17/22 14:49,2.7,145,144
3186,5/17/22 14:59,2.7,141,144
3187,5/17/22 15:09,2.7,144,144
3188,5/17/22 15:19,2.7,139,145
3189,5/17/22 15:29,2.7,145,145
3190,5/17/22 15:39,2.7,146,146
3191,5/17/22 15:49,2.7,147,146
3192,5/17/22 15:59,2.6,149,147
3193,5/17/22 16:09,2.6,145,146
3194,5/17/22 16:19,2.6,145,146
3195,5/17/22 16:29,2.6,146,146
3196,5/17/22 16:39,2.6,147,147
3197,5/17/22 16:49,2.6,146,147
3198,5/17/22 16:59,2.6,147,147
3199,5/17/22 17:09,2.6,147,146
3200,5/17/22 17:19,2.6,148,146
3201,5/17/22 17:29,2.6,144,147
3202,5/17/22 17:39,2.6,148,148
3203,5/17/22 17:49,2.5,146,146
3204,5/17/22 17:59,2.5,145,145
3205,5/17/22 18:09,2.5,148,147
3206,5/17/22 18:19,2.5,149,147
3207,5/17/22 18:29,2.5,148,146
3208,5/17/22 18:39,2.5,147,146
3209,5/17/22 18:49,2.5,149,146
3210,5/17/22 18:59,2.5,143,146
3211,5/17/22 19:09,2.5,143,146
3212,5/17/22 19:19,2.4,147,145
3213,5/17/22 19:29,2.4,148,146
3214,5/17/22 19:39,2.4,141,146
3215,5/17/22 19:49,2.4,142,145
3216,5/17/22 19:59,2.4,148,146
3217,5/17/22 20:09,2.4,147,145
3218,5/17/22 20:19,2.4,145,144
3219,5/17/22 20:29,2.4,148,145
3220,5/17/22 20:39,2.4,145,144
3221,5/17/22 20:49,2.4,139,144
3222,5/17/22 20:59,2.4,147,146
3223,5/17/22 21:09,2.4,145,144
3224,5/17/22 21:19,2.4,144,144
3225,5/17/22 21:29,2.4,146,144
3226,5/17/22 21:39,2.3,142,145
3227,5/17/22 21:49,2.3,146,144
3228,5/17/22 21:59,2.3,146,143
3229,5/17/22 22:09,2.3,145,143
3230,5/17/22 22:19,2.3,143,142
3231,5/17/22 22:29,2.3,141,143
3232,5/17/22 22:39,2.3,145,144
3233,5/17/22 22:49,2.3,137,142
3234,5/17/22 22:59,2.3,145,143
3235,5/17/22 23:09,2.3,144,143
3236,5/17/22 23:19,2.3,145,144
3237,5/17/22 23:29,2.3,140,142
3238,5/17/22 23:39,2.3,145,142
3239,5/17/22 23:49,2.3,144,142
3240,5/17/22 23:59,2.3,144,142
3241,5/18/22 0:09,2.3,141,143
3242,5/18/22 0:19,2.3,141,142
3243,5/18/22 0:29,2.3,144,142
3244,5/18/22 0:39,2.3,143,142
3245,5/18/22 0:49,2.3,139,141
3246,5/18/22 0:59,2.3,144,142
3247,5/18/22 1:09,2.3,142,140
3248,5/18/22 1:19,2.3,144,141
3249,5/18/22 1:29,2.3,136,139
3250,5/18/22 1:39,2.3,138,141
3251,5/18/22 1:49,2.3,142,141
3252,5/18/22 1:59,2.2,139,140
3253,5/18/22 2:09,2.2,141,140
3254,5/18/22 2:19,2.2,141,140
3255,5/18/22 2:29,2.2,139,140
3256,5/18/22 2:39,2.2,139,140
3257,5/18/22 2:49,2.2,138,139
3258,5/18/22 2:59,2.2,141,141
3259,5/18/22 3:09,2.2,141,140
3260,5/18/22 3:19,2.2,141,141
3261,5/18/22 3:29,2.2,141,140
3262,5/18/22 3:39,2.2,141,141
3263,5/18/22 3:49,2.2,136,140
3264,5/18/22 3:59,2.2,141,141
3265,5/18/22 4:09,2.2,139,141
3266,5/18/22 4:19,2.2,137,139
3267,5/18/22 4:29,2.2,141,140
3268,5/18/22 4:39,2.2,142,139
3269,5/18/22 4:49,2.2,140,139
3270,5/18/22 4:59,2.2,138,139
3271,5/18/22 5:09,2.2,141,140
3272,5/18/22 5:19,2.2,140,140
3273,5/18/22 5:29,2.2,138,139
3274,5/18/22 5:39,2.2,139,139
3275,5/18/22 5:49,2.2,139,139
3276,5/18/22 5:59,2.2,141,139
3277,5/18/22 6:09,2.2,139,139
3278,5/18/22 6:19,2.2,135,139
3279,5/18/22 6:29,2.2,138,140
3280,5/18/22 6:39,2.2,137,139
3281,5/18/22 6:49,2.2,140,138
3282,5/18/22 6:59,2.2,143,139
3283,5/18/22 7:09,2.2,132,138
3284,5/18/22 7:19,2.2,143,139
3285,5/18/22 7:29,2.2,140,139
3286,5/18/22 7:39,2.2,141,139
3287,5/18/22 7:49,2.3,137,138
3288,5/18/22 7:59,2.3,141,139
3289,5/18/22 8:09,2.3,138,139
3290,5/18/22 8:19,2.3,137,139
3291,5/18/22 8:29,2.3,137,139
3292,5/18/22 8:39,2.3,135,138
3293,5/18/22 8:49,2.3,137,138
3294,5/18/22 8:59,2.4,135,138
3295,5/18/22 9:09,2.4,134,138
3296,5/18/22 9:19,2.4,141,138
3297,5/18/22 9:29,2.4,134,137
3298,5/18/22 9:39,2.4,134,139
3299,5/18/22 9:49,2.5,138,139
3300,5/18/22 9:59,2.5,138,138
3301,5/18/22 10:09,2.6,138,137
3302,5/18/22 10:19,2.6,138,138
3303,5/18/22 10:29,2.6,140,139
3304,5/18/22 10:39,2.7,141,139
3305,5/18/22 10:49,2.7,140,139
3306,5/18/22 10:59,2.7,136,139
3307,5/18/22 11:09,2.7,139,140
3308,5/18/22 11:19,2.7,139,140
3309,5/18/22 11:29,2.7,142,140
3310,5/18/22 11:39,2.6,144,142
3311,5/18/22 11:49,2.7,140,141
3312,5/18/22 11:59,2.4,144,142
3313,5/18/22 12:09,2.5,136,142
3314,5/18/22 12:19,2.7,143,143
3315,5/18/22 12:29,2.9,145,143
3316,5/18/22 12:39,2.7,144,144
3317,5/18/22 12:49,3,146,145
3318,5/18/22 12:59,3,144,145
3319,5/18/22 13:09,3.1,143,146
3320,5/18/22 13:19,3.1,149,146
3321,5/18/22 13:29,3.1,147,148
3322,5/18/22 13:39,3.1,150,149
3323,5/18/22 13:49,3,149,150
3324,5/18/22 13:59,3,153,152
3325,5/18/22 14:09,3,152,153
3326,5/18/22 14:19,3,154,154
3327,5/18/22 14:29,3,154,154
3328,5/18/22 14:39,3,158,155
3329,5/18/22 14:49,3,157,156
3330,5/18/22 14:59,3,158,157
3331,5/18/22 15:09,3,158,157
3332,5/18/22 15:19,2.9,154,157
3333,5/18/22 15:29,2.9,159,157
3334,5/18/22 15:39,2.9,159,158
3335,5/18/22 15:49,2.9,158,158
3336,5/18/22 15:59,2.9,160,159
3337,5/18/22 16:09,2.8,161,159
3338,5/18/22 16:19,2.8,160,159
3339,5/18/22 16:29,2.8,163,161
3340,5/18/22 16:39,2.8,161,160
3341,5/18/22 16:49,2.7,160,160
3342,5/18/22 16:59,2.7,158,160
3343,5/18/22 17:09,2.7,161,159
3344,5/18/22 17:19,2.3,161,161
3345,5/18/22 17:29,2.6,160,160
3346,5/18/22 17:39,2.6,159,160
3347,5/18/22 17:49,2.6,163,160
3348,5/18/22 17:59,2.6,161,160
3349,5/18/22 18:09,2.6,158,160
3350,5/18/22 18:19,2.6,160,159
3351,5/18/22 18:29,2.6,155,159
3352,5/18/22 18:39,2.5,161,158
3353,5/18/22 18:49,2.5,158,157
3354,5/18/22 18:59,2.5,153,157
3355,5/18/22 19:09,2.5,158,158
3356,5/18/22 19:19,2.5,158,158
3357,5/18/22 19:29,2.5,155,158
3358,5/18/22 19:39,2.4,160,157
3359,5/18/22 19:49,2.4,157,157
3360,5/18/22 19:59,2.4,157,158
3361,5/18/22 20:09,2.4,159,157
3362,5/18/22 20:19,2.4,156,156
3363,5/18/22 20:29,2.4,157,157
3364,5/18/22 20:39,2.4,155,156
3365,5/18/22 20:49,2.4,157,156
3366,5/18/22 20:59,2.3,157,155
3367,5/18/22 21:09,2.3,156,156
3368,5/18/22 21:19,2.3,155,156
3369,5/18/22 21:29,2.3,156,155
3370,5/18/22 21:39,2.3,156,156
3371,5/18/22 21:49,2.3,154,153
3372,5/18/22 21:59,2.3,149,154
3373,5/18/22 22:09,2.3,154,154
3374,5/18/22 22:19,2.3,152,153
3375,5/18/22 22:29,2.3,153,153
3376,5/18/22 22:39,2.3,152,154
3377,5/18/22 22:49,2.3,156,153
3378,5/18/22 22:59,2.3,153,153
3379,5/18/22 23:09,2.2,151,153
3380,5/18/22 23:19,2.2,154,152
3381,5/18/22 23:29,2.2,152,153
3382,5/18/22 23:39,2.2,152,153
3383,5/18/22 23:49,2.2,150,151
3384,5/18/22 23:59,2.2,151,152
3385,5/19/22 0:09,2.2,154,152
3386,5/19/22 0:19,2.2,154,152
3387,5/19/22 0:29,2.2,150,152
3388,5/19/22 0:39,2.2,153,152
3389,5/19/22 0:49,2.2,152,152
3390,5/19/22 0:59,2.2,151,152
3391,5/19/22 1:09,2.2,154,153
3392,5/19/22 1:19,2.2,153,153
3393,5/19/22 1:29,2.2,153,152
3394,5/19/22 1:39,2.2,153,152
3395,5/19/22 1:49,2.2,150,152
3396,5/19/22 1:59,2.2,153,151
3397,5/19/22 2:09,2.2,154,152
3398,5/19/22 2:19,2.2,153,152
3399,5/19/22 2:29,2.2,152,152
3400,5/19/22 2:39,2.2,152,151
3401,5/19/22 2:49,2.2,151,151
3402,5/19/22 2:59,2.2,153,151
3403,5/19/22 3:09,2.2,152,151
3404,5/19/22 3:19,2.2,153,152
3405,5/19/22 3:29,2.2,151,151
3406,5/19/22 3:39,2.1,152,151
3407,5/19/22 3:49,2.1,152,151
3408,5/19/22 3:59,2.1,153,151
3409,5/19/22 4:09,2.2,151,150
3410,5/19/22 4:19,2.2,153,151
3411,5/19/22 4:29,2.2,149,150
3412,5/19/22 4:39,2.2,149,150
3413,5/19/22 4:49,2.2,151,151
3414,5/19/22 4:59,2.2,149,151
3415,5/19/22 5:09,2.2,151,151
3416,5/19/22 5:19,2.2,151,151
3417,5/19/22 5:29,2.2,151,150
3418,5/19/22 5:39,2.2,151,151
3419,5/19/22 5:49,2.1,152,150
3420,5/19/22 5:59,2.2,152,150
3421,5/19/22 6:09,2.2,151,150
3422,5/19/22 6:19,2.2,152,150
3423,5/19/22 6:29,2.2,149,150
3424,5/19/22 6:39,2.2,152,150
3425,5/19/22 6:49,2.2,150,151
3426,5/19/22 6:59,2.2,149,150
3427,5/19/22 7:09,2.2,153,151
3428,5/19/22 7:19,2.2,149,150
3429,5/19/22 7:29,2.2,149,150
3430,5/19/22 7:39,2.2,151,150
3431,5/19/22 7:49,2.2,151,150
3432,5/19/22 7:59,2.2,150,150
3433,5/19/22 8:09,2.2,150,149
3434,5/19/22 8:19,2.2,150,149
3435,5/19/22 8:29,2.2,148,148
3436,5/19/22 8:39,2.3,147,150
3437,5/19/22 8:49,2.3,149,150
3438,5/19/22 8:59,2.3,148,149
3439,5/19/22 9:09,2.3,151,149
3440,5/19/22 9:19,2.3,150,149
3441,5/19/22 9:29,2.4,149,149
3442,5/19/22 9:39,2.4,149,148
3443,5/19/22 9:49,2.4,148,149
3444,5/19/22 9:59,2.5,150,149
3445,5/19/22 10:09,2.5,147,148
3446,5/19/22 10:19,2.6,148,149
3447,5/19/22 10:29,2.6,152,149
3448,5/19/22 10:39,2.4,148,149
3449,5/19/22 10:49,2.5,152,150
3450,5/19/22 10:59,2.7,140,147
3451,5/19/22 11:09,2.7,138,141
3452,5/19/22 11:19,2.7,144,140
3453,5/19/22 11:29,2.8,135,135
3454,5/19/22 11:39,2.8,133,134
3455,5/19/22 11:49,2.9,137,136
3456,5/19/22 11:59,2.9,138,135
3457,5/19/22 12:09,2.9,138,136
3458,5/19/22 12:19,2.9,138,137
3459,5/19/22 12:29,2.8,138,139
3460,5/19/22 12:39,3,140,139
3461,5/19/22 12:49,3,143,140
3462,5/19/22 12:59,3.2,145,143
3463,5/19/22 13:09,3.2,143,143
3464,5/19/22 13:19,3.2,148,147
3465,5/19/22 13:29,3.2,148,148
3466,5/19/22 13:39,3.1,149,149
3467,5/19/22 13:49,3.1,147,148
3468,5/19/22 13:59,3,149,149
3469,5/19/22 14:09,3,147,148
3470,5/19/22 14:19,3,148,150
3471,5/19/22 14:29,2.9,154,150
3472,5/19/22 14:39,2.8,149,148
3473,5/19/22 14:49,3,150,151
3474,5/19/22 14:59,3,147,148
3475,5/19/22 15:09,3,149,148
3476,5/19/22 15:19,3,149,150
3477,5/19/22 15:29,2.9,149,149
3478,5/19/22 15:39,2.9,149,151
3479,5/19/22 15:49,2.9,148,151
3480,5/19/22 15:59,2.9,151,150
3481,5/19/22 16:09,2.9,149,150
3482,5/19/22 16:19,2.8,149,150
3483,5/19/22 16:29,2.8,143,148
3484,5/19/22 16:39,2.8,151,150
3485,5/19/22 16:49,2.8,148,148
3486,5/19/22 16:59,2.7,152,150
3487,5/19/22 17:09,2.7,148,149
3488,5/19/22 17:19,2.7,148,148
3489,5/19/22 17:29,2.7,146,148
3490,5/19/22 17:39,2.7,150,149
3491,5/19/22 17:49,2.6,145,150
3492,5/19/22 17:59,2.6,152,150
3493,5/19/22 18:09,2.6,153,152
3494,5/19/22 18:19,2.6,149,149
3495,5/19/22 18:29,2.6,151,151
3496,5/19/22 18:39,2.6,146,151
3497,5/19/22 18:49,2.6,147,151
3498,5/19/22 18:59,2.5,150,152
3499,5/19/22 19:09,2.5,152,150
3500,5/19/22 19:19,2.5,153,152
3501,5/19/22 19:29,2.5,153,151
3502,5/19/22 19:39,2.5,155,151
3503,5/19/22 19:49,2.5,153,153
3504,5/19/22 19:59,2.5,154,153
3505,5/19/22 20:09,2.4,153,154
3506,5/19/22 20:19,2.4,149,153
3507,5/19/22 20:29,2.4,156,153
3508,5/19/22 20:39,2.4,156,154
3509,5/19/22 20:49,2.4,156,154
3510,5/19/22 20:59,2.4,154,153
3511,5/19/22 21:09,2.4,155,153
3512,5/19/22 21:19,2.4,155,154
3513,5/19/22 21:29,2.4,153,154
3514,5/19/22 21:39,2.4,156,153
3515,5/19/22 21:49,2.3,154,153
3516,5/19/22 21:59,2.4,153,154
3517,5/19/22 22:09,2.3,150,153
3518,5/19/22 22:19,2.3,158,155
3519,5/19/22 22:29,2.3,153,152
3520,5/19/22 22:39,2.2,155,153
3521,5/19/22 22:49,2.2,149,153
3522,5/19/22 22:59,2.3,147,150
3523,5/19/22 23:09,2.3,155,152
3524,5/19/22 23:19,2.2,155,152
3525,5/19/22 23:29,2.3,152,153
3526,5/19/22 23:39,2.3,147,151
3527,5/19/22 23:49,2.3,154,152
3528,5/19/22 23:59,2.3,152,152
3529,5/20/22 0:09,2.3,153,153
3530,5/20/22 0:19,2.3,153,153
3531,5/20/22 0:29,2.3,151,151
3532,5/20/22 0:39,2.3,153,152
3533,5/20/22 0:49,2.3,154,151
3534,5/20/22 0:59,2.3,154,152
3535,5/20/22 1:09,2.3,149,151
3536,5/20/22 1:19,2.3,151,151
3537,5/20/22 1:29,2.3,153,152
3538,5/20/22 1:39,2.3,149,151
3539,5/20/22 1:49,2.3,146,150
3540,5/20/22 1:59,2.3,154,151
3541,5/20/22 2:09,2.3,148,151
3542,5/20/22 2:19,2.3,150,151
3543,5/20/22 2:29,2.3,150,152
3544,5/20/22 2:39,2.2,152,151
3545,5/20/22 2:49,2.2,153,152
3546,5/20/22 2:59,2.2,151,151
3547,5/20/22 3:09,2.2,153,151
3548,5/20/22 3:19,2.2,151,150
3549,5/20/22 3:29,2.1,150,152
3550,5/20/22 3:39,2.1,150,149
3551,5/20/22 3:49,2.1,149,150
3552,5/20/22 3:59,2,150,150
3553,5/20/22 4:09,2,148,149
3554,5/20/22 4:19,2,151,150
3555,5/20/22 4:29,2,149,149
3556,5/20/22 4:39,2,153,150
3557,5/20/22 4:49,1.9,151,150
3558,5/20/22 4:59,1.9,148,149
3559,5/20/22 5:09,1.9,150,151
3560,5/20/22 5:19,1.9,149,149
3561,5/20/22 5:29,1.9,152,150
3562,5/20/22 5:39,1.8,151,149
3563,5/20/22 5:49,1.8,149,150
3564,5/20/22 5:59,1.8,152,148
3565,5/20/22 6:09,1.7,150,149
3566,5/20/22 6:19,1.6,150,148
3567,5/20/22 6:29,1.6,149,148
3568,5/20/22 6:39,1.6,150,150
3569,5/20/22 6:49,1.6,150,149
3570,5/20/22 6:59,1.5,146,148
3571,5/20/22 7:09,1.5,151,149
3572,5/20/22 7:19,1.5,149,148
3573,5/20/22 7:29,1.5,151,149
3574,5/20/22 7:39,1.5,145,148
3575,5/20/22 7:49,1.5,151,149
3576,5/20/22 7:59,1.5,148,149
3577,5/20/22 8:09,1.5,149,149
3578,5/20/22 8:19,1.5,150,149
3579,5/20/22 8:29,1.5,148,149
3580,5/20/22 8:39,1.5,149,149
3581,5/20/22 8:49,1.5,146,148
3582,5/20/22 8:59,1.5,151,150
3583,5/20/22 9:09,1.5,148,148
3584,5/20/22 9:19,1.5,149,148
3585,5/20/22 9:29,1.5,148,148
3586,5/20/22 9:39,1.5,147,148
3587,5/20/22 9:49,1.5,146,148
3588,5/20/22 9:59,1.5,151,148
3589,5/20/22 10:09,1.5,145,147
3590,5/20/22 10:19,1.5,148,148
3591,5/20/22 10:29,1.5,149,149
3592,5/20/22 10:39,1.6,148,148
3593,5/20/22 10:49,1.6,148,147
3594,5/20/22 10:59,1.6,147,148
3595,5/20/22 11:09,1.6,148,147
3596,5/20/22 11:19,1.6,151,148
3597,5/20/22 11:29,1.6,149,147
3598,5/20/22 11:39,1.6,148,148
3599,5/20/22 11:49,1.6,149,147
3600,5/20/22 11:59,1.6,148,147
3601,5/20/22 12:09,1.6,149,146
3602,5/20/22 12:19,1.6,146,147
3603,5/20/22 12:29,1.6,149,147
3604,5/20/22 12:39,1.6,148,147
3605,5/20/22 12:49,1.6,148,147
3606,5/20/22 12:59,1.7,149,147
3607,5/20/22 13:09,1.7,147,147
3608,5/20/22 13:19,1.7,146,147
3609,5/20/22 13:29,1.7,145,146
3610,5/20/22 13:39,1.8,148,146
3611,5/20/22 13:49,1.8,146,146
3612,5/20/22 13:59,1.8,147,147
3613,5/20/22 14:09,1.8,148,146
3614,5/20/22 14:19,1.8,148,147
3615,5/20/22 14:29,1.7,148,146
3616,5/20/22 14:39,1.7,145,147
3617,5/20/22 14:49,1.7,149,146
3618,5/20/22 14:59,1.6,141,145
3619,5/20/22 15:09,1.6,146,146
3620,5/20/22 15:19,1.7,149,146
3621,5/20/22 15:29,1.7,148,146
3622,5/20/22 15:39,1.7,147,146
3623,5/20/22 15:49,1.7,143,146
3624,5/20/22 15:59,1.7,142,145
3625,5/20/22 16:09,1.7,143,145
3626,5/20/22 16:19,1.7,141,145
3627,5/20/22 16:29,1.6,142,145
3628,5/20/22 16:39,1.6,147,145
3629,5/20/22 16:49,1.6,147,145
3630,5/20/22 16:59,1.6,144,144
3631,5/20/22 17:09,1.6,142,144
3632,5/20/22 17:19,1.6,144,144
3633,5/20/22 17:29,1.6,146,145
3634,5/20/22 17:39,1.6,145,143
3635,5/20/22 17:49,1.5,145,144
3636,5/20/22 17:59,1.5,146,145
3637,5/20/22 18:09,1.5,143,144
3638,5/20/22 18:19,1.5,146,144
3639,5/20/22 18:29,1.5,145,145
3640,5/20/22 18:39,1.5,146,144
3641,5/20/22 18:49,1.5,142,143
3642,5/20/22 18:59,1.5,145,144
3643,5/20/22 19:09,1.5,145,144
3644,5/20/22 19:19,1.5,144,144
3645,5/20/22 19:29,1.4,145,143
3646,5/20/22 19:39,1.4,146,144
3647,5/20/22 19:49,1.4,144,143
3648,5/20/22 19:59,1.4,143,144
3649,5/20/22 20:09,1.4,139,143
3650,5/20/22 20:19,1.4,143,143
3651,5/20/22 20:29,1.4,145,144
3652,5/20/22 20:39,1.4,140,143
3653,5/20/22 20:49,1.3,142,142
3654,5/20/22 20:59,1.3,141,144
3655,5/20/22 21:09,1.3,143,143
3656,5/20/22 21:19,1.2,142,142
3657,5/20/22 21:29,1.3,139,143
3658,5/20/22 21:39,1.3,142,141
3659,5/20/22 21:49,1.3,139,142
3660,5/20/22 21:59,1.3,142,142
3661,5/20/22 22:09,1.3,143,143
3662,5/20/22 22:19,1.3,142,142
3663,5/20/22 22:29,1.3,145,142
3664,5/20/22 22:39,1.3,143,143
3665,5/20/22 22:49,1.3,139,142
3666,5/20/22 22:59,1.3,145,142
3667,5/20/22 23:09,1.3,142,142
3668,5/20/22 23:19,1.3,141,143
3669,5/20/22 23:29,1.3,142,142
3670,5/20/22 23:39,1.3,142,142
3671,5/20/22 23:49,1.3,143,142
3672,5/20/22 23:59,1.3,143,143
3673,5/21/22 0:09,1.3,144,142
3674,5/21/22 0:19,1.3,142,142
3675,5/21/22 0:29,1.3,141,142
3676,5/21/22 0:39,1.3,141,142
3677,5/21/22 0:49,1.3,142,141
3678,5/21/22 0:59,1.4,140,141
3679,5/21/22 1:09,1.4,139,141
3680,5/21/22 1:19,1.4,141,141
3681,5/21/22 1:29,1.4,145,142
3682,5/21/22 1:39,1.4,143,143
3683,5/21/22 1:49,1.4,141,141
3684,5/21/22 1:59,1.4,142,142
3685,5/21/22 2:09,1.4,142,141
3686,5/21/22 2:19,1.4,144,140
3687,5/21/22 2:29,1.4,137,140
3688,5/21/22 2:39,1.4,140,140
3689,5/21/22 2:49,1.4,140,140
3690,5/21/22 2:59,1.4,140,140
3691,5/21/22 3:09,1.4,142,140
3692,5/21/22 3:19,1.4,143,141
3693,5/21/22 3:29,1.4,139,140
